,year,state,sector,sub_sector,sub_sector_category,food_type,food_category,tons_surplus,tons_supply,us_dollars_surplus,tons_waste,tons_uneaten,tons_donations,tons_industrial_uses,tons_animal_feed,tons_anaerobic_digestion,tons_composting,tons_not_harvested,tons_incineration,tons_land_application,tons_landfill,tons_sewer,tons_dumping,surplus_upstream_100_year_mtco2e_footprint,surplus_downstream_100_year_mtco2e_footprint,surplus_total_100_year_mtco2e_footprint,surplus_upstream_100_year_mtch4_footprint,surplus_downstream_100_year_mtch4_footprint,surplus_total_100_year_mtch4_footprint,gallons_water_footprint,meals_wasted,social_cost_of_carbon,Average Temperature,Total CDD,Total HDD,Total Precipitation,Avg PDSI
568,2022,California,Residential,Not Applicable,Not Applicable,Produce,Other Melons,1406.9890341776131,3911.453766027114,3424737.0832773903,1400.692724480517,1406.9890341776131,0.0,0.0,6.296309697096086,0.0,646.343469149979,0.0,20.19227439220116,0.0,715.9079222473079,18.24905869102901,0.0,3354.791520547204,194.84320345967063,3549.634724006875,8.60078116917118,11.233111951272653,19.83389312044383,56241471.68092822,2344981.7236293554,1085171.2451079786,60.050000000000004,1205,2672,14.1,-4.261666666666667
569,2022,California,Residential,Not Applicable,Not Applicable,Produce,Other Squash,10382.346123658752,28863.101174998617,24621036.63516744,10335.884875568636,10382.346123658752,0.0,0.0,46.46124809011726,0.0,4769.448409669921,0.0,149.00129046582106,0.0,5282.773113996167,134.6620614367264,0.0,24755.42160809736,1437.7720998679783,26193.193707965333,63.46622813899568,82.89052259180437,146.35675073080006,415012776.4404714,17303910.20609792,8007612.850186937,60.050000000000004,1205,2672,14.1,-4.261666666666667
570,2022,California,Residential,Not Applicable,Not Applicable,Produce,Other Vegetables,6715.884228779701,18670.273911705823,19508272.863711983,6685.830485667939,6715.884228779701,0.0,0.0,30.05374311176213,0.0,3085.1469381751704,0.0,96.38239804266816,0.0,3417.1941695973446,87.1069798527552,0.0,16013.196205794084,930.0316956376012,16943.22790143169,41.05351868856891,53.61824261676901,94.67176130533792,268453558.2653483,11193140.3812995,5179773.454883878,60.050000000000004,1205,2672,14.1,-4.261666666666667
571,2022,California,Residential,Not Applicable,Not Applicable,Produce,Packaged Salads,31698.14275369262,88121.38320784138,320580384.9008947,31556.29280408255,31698.14275369262,0.0,0.0,141.84994961006672,0.0,14561.511891958811,0.0,454.9129955229812,0.0,16128.73374749413,411.13416910662977,0.0,75580.30513673411,4389.634551388949,79969.93968812305,193.76752957638456,253.0714721652212,446.8390017416057,1267067585.2579358,52830237.92282104,24447889.9295336,60.050000000000004,1205,2672,14.1,-4.261666666666667
572,2022,California,Residential,Not Applicable,Not Applicable,Produce,Papayas,7426.198504413739,20644.95984102121,14438206.188855955,7392.966087870258,7426.198504413739,0.0,0.0,33.23241654348115,0.0,3411.4515375343312,0.0,106.57640837956004,0.0,3778.618178498023,96.31996345834382,0.0,17706.85283774754,1028.3977138266246,18735.250551574165,45.395597764997234,59.28924614626565,104.68484391126287,296846899.824674,12376997.507356232,5727618.966244455,60.050000000000004,1205,2672,14.1,-4.261666666666667
573,2022,California,Residential,Not Applicable,Not Applicable,Produce,Peaches,8914.229143209493,24781.710664728515,39283612.80052458,8874.33775384317,8914.229143209493,0.0,0.0,39.8913893663234,0.0,4095.023947779069,0.0,127.93174394557504,0.0,4535.761906688676,115.6201554298508,0.0,21254.87805193429,1234.4637523431022,22489.3418042774,54.49177803820376,71.16937765154533,125.66115568974908,356327841.7504947,14857048.572015824,6875295.331756889,60.050000000000004,1205,2672,14.1,-4.261666666666667
574,2022,California,Residential,Not Applicable,Not Applicable,Produce,Pears,7628.598780541908,21207.63609725031,28479419.882787883,7594.460617904943,7628.598780541908,0.0,0.0,34.1381626369648,0.0,3504.4302981726887,0.0,109.48113742389556,0.0,3881.604028156683,98.94515415167596,0.0,18189.45128991535,1056.4265877012424,19245.87787761659,46.63285011115763,60.90516844948753,107.53801856064518,304937431.53569627,12714331.30090318,5883724.631833088,60.050000000000004,1205,2672,14.1,-4.261666666666667
575,2022,California,Residential,Not Applicable,Not Applicable,Produce,Peas,417.02581427894864,1159.3389515969773,4485697.017163117,415.1596137510117,417.02581427894864,0.0,0.0,1.866200527937074,0.0,191.57356950098628,0.0,5.984907818043912,0.0,212.1921898264388,5.408946605542625,0.0,994.3465312151832,57.75073124644606,1052.097262461629,2.549236478310664,3.3294485916901007,5.878685070000764,16669742.943444122,695043.0237982478,321640.33345701813,60.050000000000004,1205,2672,14.1,-4.261666666666667
576,2022,California,Residential,Not Applicable,Not Applicable,Produce,Pineapples,19486.48297307058,54172.75853623913,25455896.72815918,19399.280494070907,19486.48297307058,0.0,0.0,87.20247899967195,0.0,8951.712273797646,0.0,279.6584774814428,0.0,9915.16436751236,252.7453752794576,0.0,46463.11112265016,2698.5347251513144,49161.64584780146,119.11889271128688,155.5760844298363,274.6949771411232,778931785.3009582,32477471.6217843,15029378.678151809,60.050000000000004,1205,2672,14.1,-4.261666666666667
577,2022,California,Residential,Not Applicable,Not Applicable,Produce,Plums,2281.8709921777995,6343.640688826554,11174890.63277794,2271.659564720606,2281.8709921777995,0.0,0.0,10.21142745719343,0.0,1048.2472694600413,0.0,32.74806276552824,0.0,1161.0676992953668,29.59653319966993,0.0,5440.8394590048765,315.99894753799055,5756.838406542866,13.94884578576131,18.217990112820647,32.16683589858196,91213065.39614342,3803118.3202963327,1759943.2018350558,60.050000000000004,1205,2672,14.1,-4.261666666666667
578,2022,California,Residential,Not Applicable,Not Applicable,Produce,Pomegranates,625.7562096794588,1739.6130485097965,4851332.086185291,622.9559356223651,625.7562096794588,0.0,0.0,2.8002740570936835,0.0,287.4602641397036,0.0,8.98048298994514,0.0,318.3989476981384,8.116240794578038,0.0,1492.0383707108565,86.65621516374651,1578.6945858746026,3.825184201132601,4.995909269216143,8.821093470348742,25013308.057815023,1042927.0161324316,482628.2427913981,60.050000000000004,1205,2672,14.1,-4.261666666666667
579,2022,California,Residential,Not Applicable,Not Applicable,Produce,Potatoes,90393.217409433,251294.70242537884,192041266.2393289,89988.70559199771,90393.217409433,0.0,0.0,404.5118174353029,0.0,41524.89060598169,0.0,1297.2699891666348,0.0,45994.11856728601,1172.4264295633805,0.0,215531.45896222003,12517.86874186616,228049.32770408617,552.5645639237478,721.6809130210387,1274.2454769447866,3613281591.8157673,150655362.349055,69717757.49684191,60.050000000000004,1205,2672,14.1,-4.261666666666667
580,2022,California,Residential,Not Applicable,Not Applicable,Produce,Pumpkins,10167.116129896178,28264.758082611486,10196440.748970436,10121.618041193884,10167.116129896178,0.0,0.0,45.49808870229352,0.0,4670.5759256246265,0.0,145.91243690270437,0.0,5173.259213107857,131.87046555869685,0.0,24242.23227932327,1407.9665360386791,25650.198815361942,62.15054903103734,81.17217045367283,143.32271948471015,406409403.3472623,16945193.549826965,7841611.982630472,60.050000000000004,1205,2672,14.1,-4.261666666666667
581,2022,California,Residential,Not Applicable,Not Applicable,Produce,Radishes,8740.297638133474,24298.17808271517,10255053.889269255,8701.184596426898,8740.297638133474,0.0,0.0,39.11304170657724,0.0,4015.123188317201,0.0,125.43558186425766,0.0,4447.261613233935,113.36421301150313,0.0,20840.159867065067,1210.3773019100452,22050.537168975112,53.428552400160434,69.78074417899359,123.209296579154,349375290.1814827,14567162.730222456,6741146.832129688,60.050000000000004,1205,2672,14.1,-4.261666666666667
582,2022,California,Residential,Not Applicable,Not Applicable,Produce,Raspberries,3905.669063690188,10857.82731558808,70388297.87366195,3888.191100890191,3905.669063690188,0.0,0.0,17.47796279999749,0.0,1794.1886046416728,0.0,56.05185222019869,0.0,1987.292975603292,50.65766842502703,0.0,9312.585342635544,540.8663845539706,9853.451727189513,23.87495859598896,31.182060962328567,55.05701955831752,156121029.16566154,6509448.439483647,3012333.1865921016,60.050000000000004,1205,2672,14.1,-4.261666666666667
583,2022,California,Residential,Not Applicable,Not Applicable,Produce,Root Vegetables,2762.3194948492605,7679.29580731495,10967445.217032302,2749.958048811365,2762.3194948492605,0.0,0.0,12.361446037895275,0.0,1268.9559917182023,0.0,39.6431754932083,0.0,1405.5307910033978,35.828090596557004,0.0,6586.409554911074,382.5326042218367,6968.942159132912,16.885778721381868,22.053792444062235,38.93957116544411,110417998.91073562,4603865.824748768,2130499.6789571354,60.050000000000004,1205,2672,14.1,-4.261666666666667
584,2022,California,Residential,Not Applicable,Not Applicable,Produce,Spinach,2615.0158724557327,7269.789198119966,11803402.651110742,2603.3136136634835,2615.0158724557327,0.0,0.0,11.70225879224922,0.0,1201.28756502585,0.0,37.52916103390312,0.0,1330.579368010331,33.91751959339926,0.0,6235.182266462064,362.1336466100992,6597.315913072164,15.985326627685575,20.87775052690425,36.86307715458983,104529841.7850576,4358359.787426221,2016888.5196383763,60.050000000000004,1205,2672,14.1,-4.261666666666667
585,2022,California,Residential,Not Applicable,Not Applicable,Produce,Sprouts,432.2183826015557,1201.574553394556,4836161.776770138,430.2841949657381,432.2183826015557,0.0,0.0,1.9341876358176533,0.0,198.5527406788708,0.0,6.202942572288927,0.0,219.9225130608307,5.605998653747662,0.0,1030.5713333607143,59.85463441047241,1090.4259677711866,2.6421071065574577,3.450742942001049,6.092850048558507,17277034.386604447,720363.9710025928,333357.9359987238,60.050000000000004,1205,2672,14.1,-4.261666666666667
586,2022,California,Residential,Not Applicable,Not Applicable,Produce,Squash,10304.00560688922,28645.3131880938,34943013.81494392,10257.894934491898,10304.00560688922,0.0,0.0,46.110672397322446,0.0,4733.460295936386,0.0,147.87699370713182,0.0,5242.911682793871,133.6459620545103,0.0,24568.628324717345,1426.923317910709,25995.55164262805,62.987340510842735,82.26506796933313,145.2524084801759,411881276.5862895,17173342.6781487,7947191.003207236,60.050000000000004,1205,2672,14.1,-4.261666666666667
587,2022,California,Residential,Not Applicable,Not Applicable,Produce,Strawberries,29558.34795232447,82172.71677830606,193002932.59709924,29426.07363580776,29558.34795232447,0.0,0.0,132.27431651671787,0.0,13578.531668524613,0.0,424.2039262106635,0.0,15039.9576354767,383.3804055957788,0.0,70478.22880140806,4093.310654245988,74571.53945565404,180.6871811255847,235.9877892276572,416.6749703532419,1181533721.239951,49263913.25387412,22797526.115409423,60.050000000000004,1205,2672,14.1,-4.261666666666667
588,2022,California,Residential,Not Applicable,Not Applicable,Produce,Sweet Corn,23481.49900022169,65278.971950242405,47840918.58744341,23376.41872861612,23481.49900022169,0.0,0.0,105.08027160557404,0.0,10786.945140276872,0.0,336.99258447299263,0.0,11947.919103951484,304.56189991477254,0.0,55988.73326097086,3251.7740907003345,59240.5073516712,143.54002022699774,187.4714732281913,331.01149345518905,938624274.2244436,39135831.66703615,18110622.67586632,60.050000000000004,1205,2672,14.1,-4.261666666666667
589,2022,California,Residential,Not Applicable,Not Applicable,Produce,Tomatoes,65402.68563479423,181820.59335240675,238431650.0859544,65110.00704684832,65402.68563479423,0.0,0.0,292.6785879459088,0.0,30044.725081760706,0.0,938.620658899838,0.0,33278.369372343455,848.2919338443202,0.0,155944.62348945663,9057.120186723803,165001.74367618046,399.79997950001854,522.1616315431727,921.9616110431912,2614336858.8056746,109004476.0579904,50443260.09633703,60.050000000000004,1205,2672,14.1,-4.261666666666667
590,2022,California,Residential,Not Applicable,Not Applicable,Produce,Value Added Fruit,18941.72709165031,52658.327796420206,180113097.1633482,18856.962408294683,18941.72709165031,0.0,0.0,84.76468335562747,0.0,8701.46198919409,0.0,271.84046329142257,0.0,9637.980223410244,245.679732398927,0.0,45164.20802720056,2623.095628995557,47787.30365619611,115.78885529599654,151.22686517264086,267.01572046863737,757156297.5511016,31569545.15275052,14609223.72046498,60.050000000000004,1205,2672,14.1,-4.261666666666667
591,2022,California,Residential,Not Applicable,Not Applicable,Produce,Value Added Vegetables,15563.88395853612,43267.86566549754,100978899.43042365,15494.235204272807,15563.88395853612,0.0,0.0,69.64875426331052,0.0,7149.746378149849,0.0,223.3636566207004,0.0,7919.257049054751,201.8681204475089,0.0,37110.15840389725,2155.3238405502343,39265.482244447485,95.14044304402492,124.25885821138732,219.39930125541227,622134016.425293,25939806.5975602,12003987.894527305,60.050000000000004,1205,2672,14.1,-4.261666666666667
592,2022,California,Residential,Not Applicable,Not Applicable,Produce,Watermelons,100508.81282703976,279416.2320398092,77646131.47507536,100059.0334773262,100508.81282703976,0.0,0.0,449.77934971355234,0.0,46171.798915793166,0.0,1442.4430312807808,0.0,51141.16287381545,1303.628656436818,0.0,239650.84646839823,13918.700566558018,253569.54703495625,614.4001720694497,802.4417526719134,1416.841924741363,4017631561.428423,167514688.04506627,77519632.99670964,60.050000000000004,1205,2672,14.1,-4.261666666666667
593,2022,California,Retail,Not Applicable,Not Applicable,Produce,Apples,7756.669067555311,143881.82280755532,30040423.94526564,5308.136856338261,6086.735784001328,1669.9332835539828,83.05065570631471,695.5482719567523,1325.172613508352,2005.223060668129,0.0,49.84435542811043,0.0,1927.8968267336693,0.0,0.0,11319.293639741712,465.9301110908145,11785.223750832523,27.946808215311457,29.970722829995413,57.91753104530687,276680714.2820144,10144559.640002212,3660102.018951391,60.050000000000004,1205,2672,14.1,-4.261666666666667
594,2022,California,Retail,Not Applicable,Not Applicable,Produce,Apricots,47.60053620353244,882.9630162035324,387124.2027655702,32.57457014123576,37.35261676427395,10.2479194392585,0.5096589411312218,4.268387681906957,8.132218406620092,12.305500217192394,0.0,0.3058810456438995,0.0,11.830970471779375,0.0,0.0,69.46337944861638,2.8592844335802345,72.3226638821966,0.1715018450110802,0.1839220501339327,0.3554238951450129,1697913.1431671495,62254.36127378992,22461.03541924448,60.050000000000004,1205,2672,14.1,-4.261666666666667
595,2022,California,Retail,Not Applicable,Not Applicable,Produce,Artichokes,130.4794005544927,2420.319060554493,945533.8125565264,89.29122914025712,102.38849040911596,28.09091014537674,1.3970429417369534,11.700218327121917,22.2914922289312,33.731012713745244,0.0,0.8384606279631702,0.0,32.4302635696175,0.0,0.0,190.40836162413075,7.837678914227339,198.24604053835813,0.4701093667380711,0.5041548008538609,0.974264167591932,4654205.746060558,170647.4840151933,61568.68537793409,60.050000000000004,1205,2672,14.1,-4.261666666666667
596,2022,California,Retail,Not Applicable,Not Applicable,Produce,Asparagus,964.0837383385297,17883.20790833853,6653208.538451602,659.7533528246827,756.5261503116276,207.55758802690207,10.322444586390636,86.4503529005543,164.70695810896942,249.23107170032333,0.0,6.195202102563392,0.0,239.6201209128265,0.0,0.0,1406.8857176335785,57.910894404896034,1464.7966120384742,3.473535238411185,3.725089501047462,7.198624739458648,34388907.793799855,1260876.917186046,454917.5433938153,60.050000000000004,1205,2672,14.1,-4.261666666666667
597,2022,California,Retail,Not Applicable,Not Applicable,Produce,Avocados,5268.969784641638,97736.40854464164,33212114.446679577,3605.7246306633815,4134.61327970614,1134.3565049354984,56.41485948415802,472.47378955860034,900.1666049175315,1362.112992846418,0.0,33.85839983610717,0.0,1309.5866330633253,0.0,0.0,7688.998415666916,316.498184428276,8005.496600095192,18.983778575725704,20.358588414664137,39.34236699038984,187944375.45915127,6891022.132843567,2486243.3576322254,60.050000000000004,1205,2672,14.1,-4.261666666666667
598,2022,California,Retail,Not Applicable,Not Applicable,Produce,Bananas,20829.4129169042,386373.8252069042,28342061.996541098,14254.233800250884,16345.048610023894,4484.364306880305,223.0205241012933,1867.7942856717164,3558.559390962664,5384.736509626407,0.0,133.8498074040264,0.0,5177.088092257788,0.0,0.0,30396.32593532537,1251.1879248431555,31647.51386016853,75.04711145421079,80.48204142874637,155.5291528829572,742986041.2673814,27241747.68337316,9828674.60333219,60.050000000000004,1205,2672,14.1,-4.261666666666667
599,2022,California,Retail,Not Applicable,Not Applicable,Produce,Bell Peppers,2061.899851043243,38247.07570104324,13128342.379085025,1411.0240488641248,1617.9934321121432,443.9064189310998,22.076761705120003,184.89262154289864,352.26115625178073,533.0341018922951,0.0,13.24976844280388,0.0,512.4790222772449,0.0,0.0,3008.926855900281,123.854868409063,3132.781724309344,7.4289001109139905,7.966902854900637,15.395802965814628,73548055.04734854,2696655.720186905,972938.7372275096,60.050000000000004,1205,2672,14.1,-4.261666666666667
600,2022,California,Retail,Not Applicable,Not Applicable,Produce,Blackberries,460.7141847645571,8545.987474764557,7359712.330336029,315.2814594882989,361.5270279265956,99.18715683796152,4.932866776274112,41.3127016620226,78.70979346773123,119.10198818859423,0.0,2.960549351297044,0.0,114.50912848067637,0.0,0.0,672.3194061684845,27.6743289444111,699.9937351128955,1.6599252658005486,1.780137455287585,3.4400627210881334,16433694.490551328,602545.046544326,217394.98013001645,60.050000000000004,1205,2672,14.1,-4.261666666666667
