year,state,sector,sub_sector,sub_sector_category,food_type,food_category,tons_surplus,tons_supply,us_dollars_surplus,tons_waste,tons_uneaten,tons_donations,tons_industrial_uses,tons_animal_feed,tons_anaerobic_digestion,tons_composting,tons_not_harvested,tons_incineration,tons_land_application,tons_landfill,tons_sewer,tons_dumping,surplus_upstream_100_year_mtco2e_footprint,surplus_downstream_100_year_mtco2e_footprint,surplus_total_100_year_mtco2e_footprint,surplus_upstream_100_year_mtch4_footprint,surplus_downstream_100_year_mtch4_footprint,surplus_total_100_year_mtch4_footprint,gallons_water_footprint,meals_wasted,social_cost_of_carbon
2018,California,Foodservice,Full Service Restaurants,Family Style,Produce,Not Applicable,648.8562179608033,33238.575637374546,1938379.255563568,632.8684007502491,638.8897864529254,9.96643150787794,0.0,6.027874264855862,6.33283668729744,383.38967350649983,0.0,6.669837288273954,0.0,236.47605326817788,0.0,0.0,1433.681844280495,37.23961692785676,1470.921461208352,3.2883125930486163,2.890921121939924,6.17923371498854,29160850.144675616,1064816.3107548757,443624.4656222112
2018,California,Foodservice,Full Service Restaurants,Family Style,Ready-To-Drink Beverages,Not Applicable,420.217143348688,21526.21631216392,540289.5721463845,409.8629929365764,413.76260802685215,6.454535321835848,0.0,3.903817261709312,4.101319319083195,248.2937034904393,0.0,4.319570182570638,0.0,153.14839994448323,0.0,0.0,2082.784594146108,76.35344833856688,2159.1380424846748,11.139664883021585,6.16165296648059,17.301317849502173,11265897.829927996,689604.3467114203,591133.7558846996
2018,California,Foodservice,Full Service Restaurants,Italian/Pizza,Breads & Bakery,Not Applicable,303.7250437120725,15558.744077564596,1688802.4477046232,296.241258635007,299.059827040655,4.665216671417434,0.0,2.821605656085153,2.9643564266298275,179.46201657815226,0.0,3.1221040437895504,0.0,110.69278158643536,0.0,0.0,547.6613213893754,75.09194495678756,622.753266346163,1.5392803092264535,6.107919517912165,7.647199827138618,5841174.869128861,498433.0450677584,151112.63694519232
2018,California,Foodservice,Full Service Restaurants,Italian/Pizza,Dairy & Eggs,Not Applicable,596.1074125606648,30536.44362485591,1137673.8471476408,581.41932591517,586.951202703733,9.156209856931811,0.0,5.537837862688575,5.818008346592088,352.22198685972,0.0,6.12761246337291,0.0,217.251718245485,0.0,0.0,2552.0573698257467,54.64049401655728,2606.697863842304,33.006962862015726,4.430367591560603,37.43733045357633,169672864.33178517,978252.0045062216,592918.4476996653
2018,California,Foodservice,Full Service Restaurants,Italian/Pizza,Dry Goods,Not Applicable,1959.883144125505,100397.78046847088,4472012.526322721,1911.5916234542528,1929.7793390317368,30.10380509376776,0.0,18.20731440892594,19.128459486664926,1158.0361533694372,0.0,20.146376521489326,0.0,714.2806340766612,0.0,0.0,5445.238822610894,325.39486457051044,5770.633687181404,18.07352147107193,26.46344869261918,44.53697016369112,241397439.0497604,3216298.898386229,1592326.3518929218
2018,California,Foodservice,Full Service Restaurants,Italian/Pizza,Fresh Meat & Seafood,Not Applicable,641.5595491014659,32864.793475674414,4514619.488599405,625.7515218116059,631.7051944272674,9.854354674198516,0.0,5.960088211152618,6.261621199230307,379.0782907775832,0.0,6.5948320826659295,0.0,233.8167777521264,0.0,0.0,9426.46558131728,106.9445520196548,9533.410133336934,112.39941015382142,8.611928932636076,121.01133908645748,750926359.990177,1052841.9907121125,2284527.6661095675
2018,California,Foodservice,Full Service Restaurants,Italian/Pizza,Frozen,Not Applicable,9.674329765682392,495.5811977391936,23371.535050254806,9.435954280255975,9.525732060481513,0.1485977052008815,0.0,0.0898745235231894,0.0944214585130601,5.716271228648755,0.0,0.0994460769952966,0.0,3.525815516098866,0.0,0.0,38.40496073418576,1.4268925915012758,39.83185332568704,0.5114723183250758,0.1155442931958223,0.6270166115208982,3272053.4331279537,15876.22010080252,8659.194637448429
2018,California,Foodservice,Full Service Restaurants,Italian/Pizza,Prepared Foods,Not Applicable,78356.37355744107,0.0,698166242.2811453,77161.03759358941,77209.55688057908,1146.8166768619894,0.0,48.571570704091805,19717.451493795736,32703.9159002102,0.0,678.6443086459283,0.0,24061.025890937548,0.0,0.0,349323.2953983004,10088.063976247084,359411.3593745475,3011.0466600002896,757.9978051119834,3769.044465112273,36942524500.3366,128682594.80096516,91913755.82108817
2018,California,Foodservice,Full Service Restaurants,Italian/Pizza,Produce,Not Applicable,264.4691498843241,13547.805505831311,795555.1188181085,257.9526300311744,260.4069037421009,4.062246142223218,0.0,2.4569184024253707,2.581218902871003,156.2668865921506,0.0,2.718577935556037,0.0,96.38594660059675,0.0,0.0,584.3584573375506,15.178601296108896,599.5370586336595,1.3402926749636543,1.1783187558946602,2.5186114308583147,11885753.783640884,434011.50623683486,180818.15669381665
2018,California,Foodservice,Full Service Restaurants,Italian/Pizza,Ready-To-Drink Beverages,Not Applicable,765.0323394850516,39189.861447159004,999583.1162628896,746.1819426401399,753.2814427505612,11.750896734490391,0.0,7.107150433816129,7.466715633374103,452.0346584315324,0.0,7.864055369106597,0.0,278.8165132061268,0.0,0.0,3791.843326536657,139.00636405434554,3930.8496905910015,20.28047646658222,11.217685567221569,31.498162033803787,20510291.66622478,1255469.071250935,1076197.0266353458
2018,California,Foodservice,Full Service Restaurants,Mexican,Breads & Bakery,Not Applicable,115.2653112730102,5904.628269039586,325094.80621671176,112.42517400324324,113.49483609185675,1.7704751811534367,0.0,1.0708147417262648,1.1249894380245795,68.10681447188354,0.0,1.1848555194390848,0.0,42.00851457389603,0.0,0.0,207.84045961642013,28.497802827695608,236.3382624441157,0.5841652759711176,2.3179887830720105,2.902154059043128,2216757.733446862,189158.0601530946,57348.070221318536
2018,California,Foodservice,Full Service Restaurants,Mexican,Dairy & Eggs,Not Applicable,163.6914072069851,8385.323387571092,776630.0523234255,159.658050933405,161.1771071922858,2.514300014699291,0.0,1.5206931729528916,1.5976281343401746,96.7203417763913,0.0,1.6826455867070682,0.0,59.65743543596646,0.0,0.0,700.7962882817199,15.00430822967644,715.8005965113963,9.063729261984646,1.2165812573803094,10.280310519364956,46592257.27122338,268628.511987143,162815.71578857402
2018,California,Foodservice,Full Service Restaurants,Mexican,Dry Goods,Not Applicable,725.048909762528,37141.65382228573,1520478.8037299188,707.1837046259793,713.9121585085755,11.13675125395243,0.0,6.735704371693885,7.076477359282273,428.4096493113849,0.0,7.453050645572486,0.0,264.2445273097396,0.0,0.0,2014.43870955492,120.37819321337352,2134.8169027682925,6.686208347394815,9.790019716558897,16.476228063953712,89303768.20021623,1189853.5975142927,589073.1235107633
2018,California,Foodservice,Full Service Restaurants,Mexican,Fresh Meat & Seafood,Not Applicable,162.70730291446776,8334.911256105815,815608.7882453538,158.6981949706553,160.20811874170153,2.499184172766225,0.0,1.5115508440754055,1.5880232764452054,96.13886407307156,0.0,1.6725296082759589,0.0,59.29877801286255,0.0,0.0,2390.666295748056,27.122438820970658,2417.7887345690274,28.505857174004824,2.18408989700608,30.689947071010906,190444056.03891465,267013.5312361692,579383.9956193743
2018,California,Foodservice,Full Service Restaurants,Mexican,Frozen,Not Applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,California,Foodservice,Full Service Restaurants,Mexican,Prepared Foods,Not Applicable,25524.270638802125,0.0,213416353.55673164,25131.24547551661,25147.07501243198,377.1956263701472,0.0,15.846594606006,6418.2641188504,10647.743234413523,0.0,221.2409423967631,0.0,7843.99717985593,0.0,0.0,113778.87800716008,3290.020994971368,117068.89900213144,980.732986723885,247.0493865523952,1227.7823732762802,12033016644.20824,41911791.68738663,29937681.261913978
2018,California,Foodservice,Full Service Restaurants,Mexican,Produce,Not Applicable,235.719803861167,12075.0796755712,673740.6172892117,229.91166789402783,232.09914767385948,3.620656187307525,0.0,2.1898369778702413,2.30062528568499,139.27976050744775,0.0,2.423052586779418,0.0,85.90822951411569,0.0,0.0,520.8352694764952,13.528598409192814,534.363867885688,1.194595008896793,1.0502286037782087,2.244823612675002,10593702.712953055,386831.9127897658,161162.1637118991
2018,California,Foodservice,Full Service Restaurants,Mexican,Ready-To-Drink Beverages,Not Applicable,78.90057962264497,4041.793560770658,61856.87291194078,76.95646934074301,77.68866671964115,1.2119129030038267,0.0,0.7329863846943717,0.7700696571170149,46.61998548163224,0.0,0.8110487554352697,0.0,28.75536544655848,0.0,0.0,391.0666528206895,14.336234076727637,405.402886897417,2.091599616970197,1.1569208876504686,3.248520504620666,2115301.2979606995,129481.11119940192,110992.13040699836
2018,California,Foodservice,Full Service Restaurants,Seafood,Breads & Bakery,Not Applicable,6.664793250552934,341.4134417362544,53626.81869595405,6.500572744859311,6.562422026224441,0.102371224328493,0.0,0.0619159292976367,0.0650483821253966,3.938026387954213,0.0,0.0685099183928293,0.0,2.428988056386872,0.0,0.0,12.017611171520686,1.6477807750135085,13.665391946534196,0.0337772114220745,0.1340291873214519,0.1678063987435264,128175.87370231748,10937.370043707402,3315.9415189362035
2018,California,Foodservice,Full Service Restaurants,Seafood,Dairy & Eggs,Not Applicable,31.15093552336259,1595.7506422953215,73279.46422640544,30.38337647206694,30.67245715372374,0.4784783696388494,0.0,0.2893921910120384,0.3040331307080188,18.406153272689256,0.0,0.3202121911866964,0.0,11.352977877482967,0.0,0.0,133.36350614709676,2.8553620877868817,136.21886823488364,1.724853189662421,0.2315188375139597,1.956372027176381,8866637.69899992,51120.7619228729,30984.28898168559
2018,California,Foodservice,Full Service Restaurants,Seafood,Dry Goods,Not Applicable,99.52154224475112,5098.131477951184,275948.75538835407,97.06933144384044,97.99289135587172,1.5286508888793773,0.0,0.9245551274537378,0.9713302523087708,58.80429366615609,0.0,1.023019391779446,0.0,36.27068813359615,0.0,0.0,276.5055493954114,16.52333143312415,293.0288808285355,0.9177612124406934,1.3437960497279788,2.2615572621686724,12257998.901707493,163321.48559311958,80857.25660345488
2018,California,Foodservice,Full Service Restaurants,Seafood,Fresh Meat & Seafood,Not Applicable,217.80821936646035,11157.53347730313,2491791.199839235,212.4414248412708,214.4626851169915,3.345534249468831,0.0,2.0234383579144164,2.125808221016653,128.69634257706042,0.0,2.238932667993218,0.0,79.38034137520047,0.0,0.0,3200.2667344933,36.30746745016624,3236.5742019434656,38.15938117939604,2.9237331261845285,41.083114305580565,254938038.99243423,357437.8085283192,775592.7002343534
2018,California,Foodservice,Full Service Restaurants,Seafood,Frozen,Not Applicable,1.7846395541367877,91.42068021178984,4311.385584512064,1.7406660355228571,1.7572274905852467,0.027412063551541,0.0,0.0165793014579307,0.017418082048375,1.0544899733528037,0.0,0.0183449816998273,0.0,0.6504129984218511,0.0,0.0,7.084626393905398,0.2632212277207095,7.347847621626107,0.0943521414131356,0.0213146461704779,0.1156667875836135,603601.088803419,2928.7124843087445,1597.375904197285
2018,California,Foodservice,Full Service Restaurants,Seafood,Prepared Foods,Not Applicable,9089.95947258818,0.0,163151545.63261992,8951.121965842372,8956.751725752893,133.20774683528683,0.0,5.635826462147024,2287.1665782536265,3793.6617497478137,0.0,78.73623317323617,0.0,2791.557404667697,0.0,0.0,40523.72173768779,1170.4747967046967,41694.19653439249,349.30045984936174,87.93998414925095,437.2404439986127,4285585338.723367,14927919.54292149,10662590.996412637
2018,California,Foodservice,Full Service Restaurants,Seafood,Produce,Not Applicable,124.19199639940034,6361.910314817052,249794.6827375433,121.13190560811913,122.28440733470556,1.9075890646947893,0.0,1.1537436465504292,1.2121138848581472,73.38132491251368,0.0,1.2766162757801365,0.0,45.26185053496715,0.0,0.0,274.4087295677651,7.127715267882071,281.5364448356472,0.6293876738970642,0.5533263851508654,1.1827140590479297,5581427.897158228,203807.3455578425,84910.34918396633
2018,California,Foodservice,Full Service Restaurants,Seafood,Ready-To-Drink Beverages,Not Applicable,45.71267328121384,2341.696213098482,37407.843527901336,44.58631301156473,45.0105266196144,0.7021466615994446,0.0,0.4246707347824765,0.446155691224647,27.01024726167082,0.0,0.4698977745114912,0.0,16.66001228415777,0.0,0.0,226.5725070344012,8.305992016367467,234.87849905076865,1.211811248826735,0.6702859066728474,1.8820971554995825,1225543.3050995308,75017.544366024,64305.57314467179
2018,California,Foodservice,Full Service Restaurants,Sports Bar,Breads & Bakery,Not Applicable,184.1916044001307,9435.47492519052,843434.787175548,179.65312326771146,181.3624213565447,2.829183043586008,0.0,1.711140004877214,1.7977100589452757,108.83329329190522,0.0,1.8933748297518984,0.0,67.12874508710908,0.0,0.0,332.124793601915,45.53890469509295,377.663698297008,0.933484135232278,3.704098555065569,4.637582690297847,3542333.413067194,302270.70226090786,91641.04054078407
2018,California,Foodservice,Full Service Restaurants,Sports Bar,Dairy & Eggs,Not Applicable,87.62212368682589,4488.566966076122,453974.63677030266,85.46311455918249,86.27624786699624,1.3458758198296457,0.0,0.8140095290506124,0.8551919271834206,51.77328422283481,0.0,0.9007007895845552,0.0,31.93393761957971,0.0,0.0,375.1281762361747,8.031633266329857,383.1598095025045,4.851709811824698,0.6512219256228788,5.502931737447576,24940298.327970736,143793.74644499374,87153.3761631487
2018,California,Foodservice,Full Service Restaurants,Sports Bar,Dry Goods,Not Applicable,156.62408564253275,8023.289864779318,493241.53027924994,152.76486817230074,154.21833968706343,2.405745955469304,0.0,1.4550377556191292,1.5286510758711196,92.54447348360333,0.0,1.6099979282674992,0.0,57.0817456845588,0.0,0.0,435.1563276887076,26.003934616659137,461.1602623053667,1.4443456913398771,2.114826828759204,3.5591725200990805,19291279.31986368,257030.56614510567,127250.7800565931
2018,California,Foodservice,Full Service Restaurants,Sports Bar,Fresh Meat & Seafood,Not Applicable,373.2848794300219,19122.044847187608,1745889.2593487762,364.08714000086616,367.5512236819768,5.733655748045136,0.0,3.467816529904903,3.643260423237013,220.56283670881703,0.0,3.8371357768534327,0.0,136.0439070919587,0.0,0.0,5484.692844025867,62.2245967069861,5546.917440732852,65.39845027018544,5.0107630036546364,70.40921327384007,436918842.7517678,612585.3728032946,1329229.119249517
2018,California,Foodservice,Full Service Restaurants,Sports Bar,Frozen,Not Applicable,0.8437133841723209,43.220409020987496,2038.2680152687144,0.8229242863863148,0.8307539465914341,0.0129594375808868,0.0,0.0078380973389608,0.0082346426295218,0.4985249273058992,0.0,0.00867284744231,0.0,0.3074918690085838,0.0,0.0,3.349356510978865,0.1244415278768448,3.47379803885571,0.0446062984265115,0.010076797979314,0.0546830964058255,285360.882058202,1384.5899109857237,755.1818667257409
2018,California,Foodservice,Full Service Restaurants,Sports Bar,Prepared Foods,Not Applicable,8262.302854179135,0.0,92880690.64840192,7832.71872113975,7845.83672530998,416.4661288691557,0.0,13.13213995058472,1535.806212062856,3127.154936983068,0.0,86.95095442804362,0.0,3082.806617665783,0.0,0.0,35875.03546708383,1381.4821086066245,37256.51757569045,309.0830076005128,91.5779572157904,400.6609648163033,3825233351.689518,13076394.5421833,9455075.621851878
2018,California,Foodservice,Full Service Restaurants,Sports Bar,Produce,Not Applicable,297.1913774862635,15224.047802759029,1001866.6132677868,289.86858194500195,292.62651792807446,4.564859558189007,0.0,2.760907896847388,2.900587844265932,175.6014692153085,0.0,3.054942029439139,0.0,108.3115828559884,0.0,0.0,656.6599354134662,17.056618624434748,673.716554037901,1.50612434940491,1.3241097282439254,2.830234077648835,13356353.816571085,487710.8632134575,203190.4178081513
2018,California,Foodservice,Full Service Restaurants,Sports Bar,Ready-To-Drink Beverages,Not Applicable,127.8293970009643,6548.241294889156,109422.3504708292,124.67968065886056,125.8659374630295,1.963459537934812,0.0,1.1875350981389583,1.2476149147294116,75.53055580595978,0.0,1.3140064856496625,0.0,46.587503452521695,0.0,0.0,633.5798121679044,23.226599424965503,656.80641159287,3.388668614140471,1.874365184051637,5.263033798192108,3427068.478924931,209776.5624383825,179821.96290110567
2018,California,Foodservice,Full Service Restaurants,Steak,Breads & Bakery,Not Applicable,47.330920345182406,2424.593203135384,250919.7960148653,46.16468646787712,46.6039174086804,0.7270029365020018,0.0,0.4397042500067445,0.4619497825689803,27.96642090435793,0.0,0.4865323451761888,0.0,17.249783435774017,0.0,0.0,85.34467247748904,11.701935480446734,97.04660795793578,0.2398733828942047,0.951826193335386,1.1916995762295906,910258.10408676,77673.195681134,23548.60203488408
2018,California,Foodservice,Full Service Restaurants,Steak,Dairy & Eggs,Not Applicable,122.4544289846921,6272.900971390669,280353.47098908015,119.4371518545093,120.57352895548723,1.8809000292048708,0.0,1.1376016452677895,1.195155226890595,72.35464845418502,0.0,1.2587551663190402,0.0,44.62859300711463,0.0,0.0,524.2523769596362,11.22443766551566,535.4768146251519,6.780403505510415,0.9101013042035072,7.690504809713921,34854781.66878428,200955.88159247872,121799.34088667893
2018,California,Foodservice,Full Service Restaurants,Steak,Dry Goods,Not Applicable,318.2866734777735,16304.684116317429,769955.1133705088,310.4440898432811,313.3977901731549,4.888883304618601,0.0,2.956883196608516,3.106477933143069,188.066046757812,0.0,3.2717885170223853,0.0,115.99977663530368,0.0,0.0,884.3113714895359,52.84440009667544,937.1557715862114,2.935155110802985,4.297686358684308,7.232841469487293,39203147.438407496,522329.65028859145,258595.1408144473
2018,California,Foodservice,Full Service Restaurants,Steak,Fresh Meat & Seafood,Not Applicable,471.2278031572319,24139.30936332905,3830470.966852351,459.6167500874377,463.9897441007368,7.238059056495081,0.0,4.377706291330684,4.599183358814583,278.4343720515136,0.0,4.84392795471275,0.0,171.73926672239676,0.0,0.0,6923.772974219847,78.5511592469275,7002.324133466774,82.55777222416049,6.325492867429024,88.88326509158951,551558120.2814635,773316.2401678947,1677993.8118923863
2018,California,Foodservice,Full Service Restaurants,Steak,Frozen,Not Applicable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,California,Foodservice,Full Service Restaurants,Steak,Prepared Foods,Not Applicable,26916.55782252781,0.0,312982823.9229454,26512.949330611067,26529.569226595024,386.9885959327872,0.0,16.63780535463072,6782.094621096291,11244.6878879788,0.0,232.7876147577853,0.0,8253.379206778192,0.0,0.0,120020.244096437,3457.9568400593025,123478.2009364963,1034.5366968413657,260.1247201740474,1294.661417015413,12691948992.117044,44215948.71099171,31579191.71113259
2018,California,Foodservice,Full Service Restaurants,Steak,Produce,Not Applicable,453.80592680624665,23246.849155955053,835173.4812639069,442.6241487697407,446.8354677705027,6.970459035743949,0.0,4.215857060030031,4.429145845628967,268.1403079720069,0.0,4.6648419302577615,0.0,165.38985302184705,0.0,0.0,1002.7079961315897,26.04515207847868,1028.7531482100685,2.299824988357012,2.021891911876466,4.321716900233478,20394913.78837646,744725.7796175046,310268.13984816434
2018,California,Foodservice,Full Service Restaurants,Steak,Ready-To-Drink Beverages,Not Applicable,142.18962564301182,7283.864276801495,126780.84373845064,138.686073267168,140.00559299313517,2.1840326498766616,0.0,1.3209416222235797,1.387770746275795,84.0155841036864,0.0,1.4616206809268266,0.0,51.821097736279,0.0,0.0,704.7555446611742,25.83585274341179,730.591397404586,3.769348310930563,2.084929523970036,5.8542778349006,3812061.978729556,233342.6549885586,200022.9852223029
2018,California,Foodservice,Full Service Restaurants,Varied Menu,Breads & Bakery,Not Applicable,1067.9691895333854,54708.22919174893,3626403.798814896,1041.6544287032827,1051.5651827821523,16.4040067512328,0.0,9.92143377076515,10.42337928984584,631.0309550195914,0.0,10.978057273557315,0.0,389.2220371202882,0.0,0.0,1925.7069170017407,264.04106364047715,2189.7479806422184,5.412474138509548,21.476891656861817,26.889365795371365,20538954.29452982,1752608.6379702543,531347.8218134671
2018,California,Foodservice,Full Service Restaurants,Varied Menu,Dairy & Eggs,Not Applicable,1595.670820671964,81740.49010725602,5251275.662720202,1556.353491650607,1571.1613168664428,24.50950380552137,0.0,14.823781924042546,15.573747209758368,942.8340178104436,0.0,16.402500962349556,0.0,581.5432256680556,0.0,0.0,6831.392114751398,146.26263671976824,6977.654751471167,88.35361951242592,11.85928599736132,100.21290550978723,454183311.54623854,2618602.194777405,1587134.543367533
2018,California,Foodservice,Full Service Restaurants,Varied Menu,Dry Goods,Not Applicable,3508.8940052124776,179748.04828460558,9686783.080194611,3422.434856924043,3454.997393292414,53.896611920063656,0.0,32.597625308423915,34.24680549087378,2073.3002008598964,0.0,36.06924219686052,0.0,1278.8186083764117,0.0,0.0,9748.93116402356,582.5735544696715,10331.504718493232,32.358087946728226,47.3790678557074,79.73715580243561,432188025.7474713,5758328.988820691,2850835.473148564
2018,California,Foodservice,Full Service Restaurants,Varied Menu,Fresh Meat & Seafood,Not Applicable,2728.6586374768817,139779.39025596206,18012874.471360683,2661.424488649452,2686.746440805237,41.91219667164491,0.0,25.34923874216023,26.631708301774363,1612.282529125965,0.0,28.048909178078542,0.0,994.4613420436334,0.0,0.0,40092.31374603376,454.8528285616317,40547.1665745954,478.0532404093722,36.62795495801747,514.6811953673897,3193813732.7486143,4477910.734675395,9716473.174493864
2018,California,Foodservice,Full Service Restaurants,Varied Menu,Frozen,Not Applicable,161.22324878304624,8258.888488454399,389487.9439829734,157.250707933032,158.74685968173864,2.4763891013075905,0.0,1.4977639811944996,1.5735389081225313,95.26198100843854,0.0,1.6572744572739688,0.0,58.75791355919696,0.0,0.0,640.0208271703469,23.779245160976693,663.8000723313236,8.523714905344516,1.92555213421106,10.449267039555576,54528954.19710749,264578.0994695644,144305.96486863645
2018,California,Foodservice,Full Service Restaurants,Varied Menu,Prepared Foods,Not Applicable,219381.39570112625,0.0,2298843178.121974,216004.3953453481,216140.443287324,3240.952413802237,0.0,136.19454536164022,55166.3877617705,91519.04268987876,0.0,1901.5177092832728,0.0,67417.44718441558,0.0,0.0,977934.1504086033,28276.647099616715,1006210.7975082198,8429.441004029577,2123.3533312538493,10552.794335283426,103424163497.49646,360234072.14554006,257315534.7606394
2018,California,Foodservice,Full Service Restaurants,Varied Menu,Produce,Not Applicable,2219.01231680888,113672.0381047088,6844156.694119398,2164.335853322709,2184.928287622696,34.084029186184395,0.0,20.61462442315449,21.657560212054666,1311.1478076328629,0.0,22.81006282147569,0.0,808.7204226563159,0.0,0.0,4903.02409498659,127.35513099629496,5030.379225982885,11.245644171253696,9.886611854731674,21.132256025985367,99726694.21742702,3641547.146037826,1517143.74618648
2018,California,Foodservice,Full Service Restaurants,Varied Menu,Ready-To-Drink Beverages,Not Applicable,1449.9833139375216,74277.4419342233,1141120.7973512255,1414.2557250821012,1427.7115702354413,22.27174370208033,0.0,13.470344986479576,14.15183714403021,856.7516407062634,0.0,14.904924245111795,0.0,528.4473229866958,0.0,0.0,7186.767498278979,263.4619453415458,7450.229443620524,38.43805151431953,21.2611363650554,59.699187879374925,38873625.525472105,2379519.283725736,2039740.8718444344
2018,California,Foodservice,Healthcare,Hospitals,Breads & Bakery,Not Applicable,98.72056463992304,5028.000415598277,335216.2535585743,96.28808992719536,97.20421676705382,1.516347872869218,0.0,0.9171140455048852,0.9635127108856488,58.331020028791336,0.0,1.0147858414983923,0.0,35.97877134601998,0.0,0.0,178.00782648091038,24.407336041316498,202.4151625222269,0.500316402653993,1.985273444079608,2.485589846733601,1898572.7162742007,162007.0279450897,49116.545218441366
2018,California,Foodservice,Healthcare,Hospitals,Dairy & Eggs,Not Applicable,147.5000645524347,7512.420421980603,485415.5939930499,143.8656629618627,145.23446356090932,2.265600991525397,0.0,1.3702755996921183,1.4396006300317628,87.15336314209709,0.0,1.5162086812799485,0.0,53.75649050845391,0.0,0.0,631.4778492248759,13.520174761790807,644.9980239866667,8.167201162477866,1.0962445558915106,9.263445718369375,41983639.04623964,242057.4392681822,146710.99111878572
2018,California,Foodservice,Healthcare,Hospitals,Dry Goods,Not Applicable,324.35392411232874,16519.87781052659,895423.4865512205,316.36184342220093,319.37184783796334,4.98207627436537,0.0,3.013247955003534,3.1656942993363284,191.65100314025167,0.0,3.334156069955515,0.0,118.21098991265744,0.0,0.0,901.1683095171,53.85173168400196,955.020041201102,2.9911056836433563,4.379609802106979,7.370715485750336,39950446.464701325,532286.4130632723,263524.5383134254
2018,California,Foodservice,Healthcare,Hospitals,Fresh Meat & Seafood,Not Applicable,252.23079845497736,12846.528624345396,1665067.8278253768,246.0158315810468,248.3565333907089,3.874265064268452,0.0,2.34322411764674,2.461772592920579,149.03561188309249,0.0,2.59277531480441,0.0,91.92567179022927,0.0,0.0,3706.0393591117495,42.04552762733676,3748.084886739086,44.19011923160242,3.385802165922988,47.57592139752542,295228643.43066067,413927.5556511816,898167.9691656627
2018,California,Foodservice,Healthcare,Hospitals,Frozen,Not Applicable,14.903098618321671,759.0392773778799,36003.3511521447,14.535886268366228,14.67418702354425,0.2289115947774209,0.0,0.1384497861642083,0.1454542425148195,8.805793880607727,0.0,0.1531945600948385,0.0,5.431443585148842,0.0,0.0,59.16202270514295,2.1980975968308987,61.36012030197385,0.7879121949697727,0.1779935187231188,0.9659057136928916,5040528.509923527,24456.97837257375,13339.30460949441
2018,California,Foodservice,Healthcare,Hospitals,Prepared Foods,Not Applicable,12250.785676772615,0.0,222222797.6430768,12217.753358449638,12230.194101714136,20.59157505847947,0.0,12.45414923784338,3119.760360436831,5470.298406324993,0.0,99.51281760401152,0.0,3528.1817740838023,0.0,0.0,55130.92942735454,1409.3393508262186,56540.26877818075,475.2888380637627,113.27620323720495,588.5650413009677,5813545262.166715,20383656.836190227,14491063.919336934
2018,California,Foodservice,Healthcare,Hospitals,Produce,Not Applicable,205.1202890544329,10447.113044532229,632657.776974618,200.06612513213167,201.9696414145568,3.1506476398760896,0.0,1.9055674853156817,2.001974021171265,121.19942519359276,0.0,2.108508656688923,0.0,74.75621726067871,0.0,0.0,453.224036651942,11.772409321320197,464.9964459732622,1.0395209461153838,0.9138951893371612,1.9534161354525448,9218501.487967862,336616.0690242614,140241.20614275025
2018,California,Foodservice,Healthcare,Hospitals,Ready-To-Drink Beverages,Not Applicable,134.03305345627126,6826.523439570181,105482.52753067894,130.73047901910874,131.97430575518294,2.058747701088327,0.0,1.24516706660876,1.3081626017332075,79.196110295707,0.0,1.3777762053562668,0.0,48.84842991631227,0.0,0.0,664.3279153736008,24.35380370534265,688.6817190789435,3.553123242075938,1.9653295314275137,5.518452773503451,3593386.6810823064,219957.17625863824,188548.8575523336
2018,California,Foodservice,Healthcare,Long-Term Care,Breads & Bakery,Not Applicable,35.340044225583206,1799.9264661988695,120000.90628638408,34.469265535864835,34.79722114627825,0.5428230793049581,0.0,0.328309010855668,0.344918831641692,20.88137193157035,0.0,0.3632736162810181,0.0,12.879701156371778,0.0,0.0,63.72334359391704,8.737352123895512,72.46069571781256,0.17910355214304,0.7106893236434787,0.8897928757865187,679652.1474866252,57995.368577130415,17582.7689657036
2018,California,Foodservice,Healthcare,Long-Term Care,Dairy & Eggs,Not Applicable,52.802157519785865,2689.300561866963,173769.352131164,51.50111235849835,51.99111638028195,0.8110411395039109,0.0,0.4905320433588107,0.51534905739311,31.19921081371588,0.0,0.5427732514201746,0.0,19.243779235969185,0.0,0.0,226.0568018475292,4.839959898548585,230.8967617460777,2.923699346067956,0.3924342534766422,3.3161335995445977,15029327.132160816,86651.86063380326,52519.68456043742
2018,California,Foodservice,Healthcare,Long-Term Care,Dry Goods,Not Applicable,116.11240337492552,5913.795312604436,320544.21214836667,113.25139375576734,114.32891685908666,1.783486515838856,0.0,1.078684227353058,1.133257056939273,68.60733578214224,0.0,1.1935630979927951,0.0,42.31723781869304,0.0,0.0,322.6007471613382,19.277873726496463,341.87862088783464,1.0707577243799673,1.567815223320414,2.6385729477003808,14301483.688266706,190548.19476514444,94336.66503520624
